2013,tt2193418,"Hammer of the Gods",Farren Blackburn,,216630,178,2.0,2,1,7,9,4,10,0,0,0,0,0,0,0,0,17,2.7,0,0,0,0,1,1,5,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1896753,"Hanezu no tsuki",Naomi Kawase,,192850,44,2.7,1,3,1,2,3,2,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.0,0,0,0,0,0,0,2,3.0,0,0,0,0,0,0,
2011,tt0993842,"Hanna",Joe Wright,,175478,2094,3.3,19,94,137,79,40,20,74,3.0,0,5,5,6,1,0,118,3.8,1,3,9,3,1,1,372,3.6,5,15,8,5,2,2,123,3.0,1,7,13,7,6,4,
2010,tt1079964,"Happiness Runs",Adam Sherman,,179113,2,3.1,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1045658,"Silver Linings Playbook",David O. Russell,,145397,12564,3.9,132,577,377,182,65,53,493,3.8,6,15,12,10,4,2,2291,4.4,61,71,38,18,2,3,458,4.2,5,17,8,6,0,1,198,4.2,7,8,6,4,0,0,
2011,tt1402488,"Happy Feet Two",George Miller,,140675,742,3.2,14,24,26,20,18,10,18,3.4,0,2,0,0,0,0,79,3.7,4,5,0,0,1,0,30,2.9,1,1,0,0,1,1,42,3.5,0,2,3,1,2,0,
2010,tt0920459,"De gelukkige huisvrouw",Antoinette Beumer,,191961,2,3.0,0,0,0,0,0,0,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1598822,"New Year's Eve",Garry Marshall,,178084,2607,2.8,25,57,88,69,51,47,61,3.0,3,1,3,0,1,0,297,3.9,9,4,6,2,4,2,85,3.4,0,1,0,4,1,0,26,2.8,0,1,3,3,0,3,
2010,tt1664892,"Sykt lykkelig",Anne Sewitsky,,189975,112,3.2,3,3,12,9,1,1,5,2.9,0,0,0,0,0,0,4,2.9,0,0,0,0,0,0,3,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1481572,"Happythankyoumoreplease",Josh Radnor,,176284,0,0,0,0,0,0,0,0,35,3.4,1,1,3,0,1,0,20,3.6,2,1,1,0,0,0,14,3.4,0,0,1,1,0,0,34,3.0,0,4,2,1,0,0,
2011,tt1728196,"Ichimei",Takashi Miike,,192861,295,3.5,2,19,18,11,2,2,4,3.1,0,0,0,0,0,0,3,3.0,0,0,0,0,0,0,5,2.8,0,0,0,1,0,0,3,3.0,0,0,0,0,0,0,
2010,tt1220627,"Hard Breakers",Leah Sturgis,,192312,24,2.1,0,0,0,0,0,2,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
2012,tt1907639,"Hardflip",Johnny Remo,,205713,1,2.9,0,0,0,0,0,0,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.9,0,0,0,0,0,0,2.9,0,0,0,0,0,0,
2011,tt1579235,"Harold's Going Stiff",Keith Wright,,196213,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2115325,"Harrigan",Vince Woods,,223301,2,2.9,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1659205,"Harud",Aamir Bashir,,186499,2,2.9,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1418796,"Haru tono tabi",Masahiro Kobayashi,,192644,8,3.2,0,2,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2463512,"Hateship Loveship",Liza Johnson,,214508,21,2.8,0,0,1,2,0,0,5,2.9,0,0,1,0,0,0,11,3.1,0,0,0,1,0,0,4,3.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
2013,tt2345567,"Haunter",Vincenzo Natali,,205903,243,2.8,2,10,18,15,6,2,4,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3.0,0,4,1,0,0,0,13,3.5,0,1,0,1,0,0,
2013,tt1457765,"The Haunting in Connecticut 2: Ghosts of Georgia",Tom Elkins,,196797,207,2.8,2,5,15,11,10,3,32,2.3,0,0,0,3,0,2,0,0,0,0,0,0,0,0,11,3.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1181614,"Wuthering Heights",Andrea Arnold,,135549,279,3.1,2,8,17,14,9,8,7,3.0,0,0,0,0,0,0,35,3.2,0,1,0,0,2,1,6,3.1,0,0,0,0,0,0,6,3.0,0,0,2,0,0,0,
2011,tt1508675,"Le Havre",Aki Kaurismäki,,173542,1280,2.9,28,95,52,37,28,45,21,3.2,0,1,0,0,1,0,17,3.5,1,2,0,0,0,0,40,3.5,0,2,1,0,0,0,7,3.1,0,0,0,0,0,0,
2013,tt2801746,"Hawaii",Marco Berger,,222658,6,3.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,
2011,tt1915563,"Hayabusa",Yukihiko Tsutsumi,,220575,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2347194,"Haz de tu vida una obra de arte",Fernando Merinero,,229176,1,3.0,0,0,0,0,0,0,1,3.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1614989,"Hodejegerne",Morten Tyldum,,192051,418,3.9,6,44,24,7,2,1,58,3.8,1,4,1,1,0,0,31,3.7,0,1,0,0,0,0,151,4.0,5,12,4,0,0,0,25,3.5,0,4,2,1,0,0,
2013,tt2343617,"Leijonasydän",Dome Karukoski,,230435,21,3.1,1,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt3663040,"Heatstroke",Evelyn Purcell,,229686,34,2.4,0,0,1,3,1,0,4,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1685536,"Hevunzu sutôrî",Takahisa Zeze,,189862,1,3.1,0,0,0,0,0,0,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt2325717,"Heiter bis wolkig",Marco Petry,,198669,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,3.6,2,3,0,0,0,1,0,0,0,0,0,0,0,0,
2010,tt1394211,"Helena from the Wedding",Joseph Infantolino,,186305,1,2.9,0,0,0,0,0,1,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1720114,"Heleno",José Henrique Fonseca,,200595,3,3.1,0,0,0,0,0,0,3,3.1,0,0,0,0,0,0,67,3.6,2,2,5,1,0,0,3,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2852376,"Heli",Amat Escalante,,220819,95,3.1,4,4,9,4,2,2,12,3.0,0,0,1,0,0,0,8,2.9,0,0,1,0,0,0,6,3.1,0,1,0,0,0,0,4,3.0,0,0,0,0,0,0,
2011,tt1643222,"Hell",Tim Fehlbaum,,180824,356,2.9,2,14,32,29,4,0,3,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,3.0,0,2,3,7,1,2,4,2.9,0,0,1,0,0,0,
2013,tt2318527,"Hell Baby",Robert Ben Garant,,205153,18,2.9,1,0,2,0,0,0,3,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.9,0,0,1,0,0,0,3,2.9,0,0,0,0,0,0,
2011,tt1067062,"The Ascension",Robert Stock,,220528,23,2.0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1653913,"Nihon bundan: Heru doraibâ",Yoshihiro Nishimura,,191543,23,2.3,0,1,0,0,4,4,2,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1502404,"Drive Angry",Patrick Lussier,,172052,2327,2.3,32,55,125,117,91,87,29,2.9,0,0,0,2,1,1,137,3.5,3,1,11,3,2,0,157,3.1,5,4,10,5,3,2,149,3.0,1,5,7,13,9,2,
2011,tt1828194,"Hellacious Acres: The Case of John Glass",Pat Tremblay,,197195,4,2.9,0,0,0,1,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1865393,"Hellbenders",J.T. Petty,,191621,0,0,0,0,0,0,0,0,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3.1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,
2012,tt2063666,"Hello I Must Be Going",Todd Louiso,,200339,6,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1670627,"Buna! Ce faci?",Alexandru Maftei,,189110,2,3.0,0,0,0,0,0,0,3,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1753899,"Hemel",Sacha Polak,,203044,10,3.1,0,1,0,2,0,0,3,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.1,0,0,0,0,0,0,3,3.1,0,0,0,0,0,0,
2012,tt1992150,"Hemorrhage",Braden Croft,,200695,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
2011,tt2285481,"Henge",Hajime Ohata,,206145,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,
2013,tt2865688,"Henri",Yolande Moreau,,193094,386,3.5,14,27,25,21,6,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,
2010,tt1570594,"Henry",Kafka,,177383,105,2.5,4,5,11,15,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1127886,"Here",Braden King,,189911,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt2107648,"Ahí va el diablo",Adrián García Bogliano,,213222,0,0,0,0,0,0,0,0,3,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
2010,tt1588358,"Hermano",Marcel Rasquin,,191790,6,3.2,0,0,0,0,0,0,7,3.2,0,1,1,0,0,0,4,3.2,0,0,0,0,0,0,3,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1483386,"Héroes",Pau Freixas,,180522,2,3.1,0,0,0,0,0,0,21,3.4,1,2,2,1,0,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1949548,"Heroine",Madhur Bhandarkar,,200698,2,3.0,0,0,0,0,1,0,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1403177,"Hesher",Spencer Susser,,146227,695,3.8,17,38,32,12,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,3.1,0,1,1,0,0,0,12,3.2,0,0,1,2,0,0,
2013,tt2387806,"Heute bin ich blond",Marc Rothemund,,201650,27,3.3,0,0,1,2,0,0,3,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3.3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,
2011,tt1205558,"Hick",Derick Martini,,182408,0,0,0,0,0,0,0,0,9,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1664664,"Hidden 3D",Antoine Thomas,,191199,33,1.9,0,0,1,3,1,8,3,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2.5,0,0,0,0,1,1,9,2.7,0,0,0,0,0,1,
2013,tt1964773,"Hide Your Smiling Faces",Daniel Patrick Carbone,,222171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1468321,"Higashi no Eden Gekijôban II: Paradise Lost",Kenji Kamiyama,,224123,1,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1479388,"The High Cost of Living",Deborah Chow,,187508,25,3.5,0,3,2,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1692084,"High Road",Matt Walsh,,202939,2,2.9,0,0,0,0,0,0,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.9,0,0,0,0,0,0,2,2.9,0,0,0,0,0,0,
2010,tt1247667,"High School",John Stalberg,,139965,0,0,0,0,0,0,0,0,6,3.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1562568,"Higher Ground",Vera Farmiga,,180378,11,3.0,0,1,1,0,1,0,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1986857,"Hijacked",Brandon Nutt,,208931,46,2.0,0,0,1,2,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt2216240,"Kapringen",Tobias Lindholm,,210626,988,3.9,9,80,60,17,3,1,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1572194,"The Hike",Rupert Bryan,,206327,79,1.6,0,1,4,9,6,16,3,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2.7,0,0,0,0,0,1,3,2.9,0,0,1,0,0,0,
2011,tt1900893,"Himizu",Shion Sono,,196334,65,3.8,5,5,1,0,1,1,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt2015315,"Poo-reun so-geum",Hyun-seung Lee,,217431,39,3.0,0,1,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2241605,"Tesis sobre un homicidio",Hernán Goldfrid,,208342,136,2.9,0,4,8,8,6,0,36,2.8,0,1,3,0,1,0,98,3.8,0,2,4,0,0,0,0,0,0,0,0,0,0,0,8,3.0,0,0,1,0,0,0,
2010,tt1244093,"Hisss",Jennifer Chambers Lynch,,137224,48,2.1,3,1,3,1,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1716759,"Pressed",Justin Donnelly,,212487,36,2.5,0,1,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
2012,tt1981677,"Pitch Perfect",Jason Moore,,208563,2252,4.0,32,79,79,27,10,5,92,3.8,4,2,3,2,1,0,584,4.6,23,18,10,1,0,0,233,3.9,1,3,7,4,1,0,20,3.3,0,1,3,0,0,0,
2011,tt1575694,"The Hit List",William Kaufman,,193273,88,2.3,0,1,6,9,5,2,6,2.9,0,0,0,0,0,0,23,3.4,1,0,1,1,1,0,17,2.9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,
2012,tt0975645,"Hitchcock",Sacha Gervasi,,189691,2727,3.4,17,111,190,81,28,8,92,3.3,1,4,5,2,0,0,174,4.2,1,2,6,2,0,0,92,3.5,1,1,2,0,0,0,19,3.5,0,0,0,0,0,0,
2013,tt1170358,"The Hobbit: The Desolation of Smaug",Peter Jackson,,186918,17835,4.3,425,778,426,227,83,50,429,4.2,7,12,17,2,1,1,2515,4.6,92,74,21,14,6,2,908,4.3,16,33,22,13,10,3,331,4.5,13,20,7,3,1,0,
2012,tt0903624,"The Hobbit: An Unexpected Journey",Peter Jackson,,119089,27261,4.3,1076,1280,629,385,141,126,827,4.2,24,24,11,9,1,3,2242,4.6,88,46,22,15,3,6,1556,4.3,45,67,31,12,10,7,551,4.5,12,20,4,4,3,0,
2011,tt1640459,"Hobo with a Shotgun",Jason Eisener,,180520,400,2.9,13,21,34,20,9,8,3,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,3.4,2,2,2,0,0,0,4,2.8,0,0,0,0,1,0,
2010,tt1517474,"Hochzeitspolka",Lars Jessen,,183042,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt2345513,"Das Hochzeitsvideo",Sönke Wortmann,,198663,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt2072164,"Hoi sam mo fa",Wilson Yip,,198947,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1570091,"Hold om mig",Kaspar Munk,,193473,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt2240312,"Hold Your Breath",Jared Cohn,,211872,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1651084,"Holiday",Guillaume Nicloux,,176013,391,2.1,13,7,27,26,18,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1869470,"Hollow",Michael Axelgaard,,196405,2,2.9,0,0,0,0,1,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1730697,"Hollywoo",Frédéric Berthe,,183489,6324,2.4,63,143,255,254,176,194,3,3.2,0,0,0,0,0,0,3,3.2,0,0,0,0,0,0,3,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2012,tt2076220,"Holy Motors",Leos Carax,,195032,2433,2.9,95,123,68,65,79,127,31,3.4,0,1,0,0,0,0,56,3.7,5,2,0,0,1,2,28,3.0,0,1,0,0,0,1,23,3.5,0,2,2,0,0,0,
2011,tt2075392,"Yurt",Muzaffer Özdemir,,197567,1,3.1,0,0,0,0,0,0,1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.1,0,0,0,0,0,0,3.1,0,0,0,0,0,0,
2013,tt2312718,"Homefront",Gary Fleder,,210839,3657,3.8,30,135,197,61,17,7,74,3.7,0,2,5,0,1,0,150,4.1,2,2,2,2,0,0,139,3.7,3,1,9,4,0,1,34,3.6,0,0,1,1,0,0,
2010,tt1334318,"Hora proelefsis",Syllas Tzoumerkas,,183874,12,3.5,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1701995,"Homme au bain",Christophe Honoré,,183297,221,1.8,5,1,2,7,12,23,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
2012,tt1258972,"The Man with the Iron Fists",RZA,,186373,1332,2.4,11,25,78,66,41,26,40,2.5,0,1,0,2,1,1,53,3.1,0,1,3,0,2,0,96,2.7,0,1,2,4,2,1,13,3.0,0,0,1,0,0,1,
2013,tt3422390,"O Homem das Multidões",Marcelo Gomes,,223804,6,2.7,0,0,1,0,2,1,0,0,0,0,0,0,0,0,14,3.3,1,2,0,0,0,0,3,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2113820,"Walesa. Czlowiek z nadziei",Andrzej Wajda,,200174,75,3.6,1,4,13,0,0,0,3,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.1,0,0,0,0,0,0,3,3.1,0,0,0,0,0,0,
2012,tt1945034,"Una pistola en cada mano",Cesc Gay,,191049,37,3.1,0,5,1,1,0,0,50,3.3,0,2,3,1,0,0,45,3.9,0,2,2,0,0,0,7,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1620549,"Na igre 2. Novyy uroven",Pavel Sanaev,,212069,12,2.4,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2628316,"Green Street 3: Never Back Down",James Nunn,,227588,75,2.3,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1411704,"Hop",Tim Hill,,145542,810,2.8,14,18,44,24,23,7,28,3.4,1,1,0,1,0,0,76,3.5,2,0,1,0,2,1,39,3.2,1,0,2,1,0,0,43,3.0,1,4,0,2,0,0,
2013,tt3153634,"So-won",Joon-ik Lee,,224874,11,3.4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt1528071,"Horns",Alexandre Aja,,173989,2713,3.1,22,85,152,73,39,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1684555,"Horrid Henry: The Movie",Nick Moore,,194898,22,2.4,0,0,0,1,1,1,2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.9,0,0,0,0,0,0,2,2.9,0,0,0,0,0,0,
2010,tt1617620,"A Horrible Way to Die",Adam Wingard,,193567,11,2.6,0,0,1,1,1,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,
2010,tt1226273,"Edge of Darkness",Martin Campbell,,136018,2111,2.4,26,81,93,142,86,56,28,3.0,1,1,2,1,0,0,92,3.7,5,4,4,5,2,2,169,3.2,0,5,5,5,2,0,253,3.5,3,13,12,20,3,0,
2012,tt2402623,"Hors les murs",David Lambert,,194903,263,3.2,5,16,9,7,2,9,2,3.0,0,0,0,0,0,0,2,3.0,0,0,0,0,0,0,3,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1666168,"Hors Satan",Bruno Dumont,,189239,255,2.4,8,19,11,12,12,18,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt3013930,"Hot Dog",Marc-André Lavoie,,231066,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt2201251,"The Hot Flashes",Susan Seidelman,,203627,7,2.9,0,1,0,1,0,0,3,2.9,0,0,0,0,0,0,5,3.0,0,0,0,0,0,0,3,2.9,0,0,0,0,0,0,3,2.9,0,0,0,0,0,0,
2011,tt1861334,"Fuga de cerebros 2",Carlos Therón,,191373,34,2.5,1,0,4,2,1,0,55,2.9,0,4,4,0,0,1,0,0,0,0,0,0,0,0,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2011,tt1529559,"Hotel Lux",Leander Haußmann,,180883,13,3.3,0,2,0,0,0,0,3,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,3.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
2012,tt0837562,"Hotel Transylvania",Genndy Tartakovsky,,126079,4028,3.8,67,198,187,81,31,14,208,3.9,7,6,5,4,0,1,792,4.4,15,10,11,4,0,1,115,4.0,5,4,1,1,0,0,57,3.8,1,2,2,0,0,0,
2013,tt2094018,"Hours",Eric Heisserer,,198182,348,3.3,7,8,23,9,5,2,9,3.2,0,0,1,0,0,0,70,3.9,2,4,1,0,1,1,25,3.2,1,0,0,1,0,0,11,3.4,0,0,1,0,0,0,
2013,tt1464539,"House of Last Things",Michael Bartlett,,208836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1740762,"House Swap",Mark Ezra,,224607,40,1.8,0,1,3,2,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2013,tt1894476,"How I Live Now",Kevin Macdonald,,200881,531,3.7,8,24,39,17,6,0,17,3.5,0,0,1,0,0,0,35,3.9,2,1,2,0,0,0,10,3.3,0,1,0,1,0,0,8,3.3,0,0,1,0,0,0,
2010,tt1241017,"How to Make Love to a Woman",Scott Culver,,137332,7,3.3,0,0,0,0,0,0,3,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2010,tt1049402,"Howl",Rob Epstein,,138478,214,3.4,5,6,13,5,2,3,4,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3.3,0,0,0,0,0,0,11,3.1,0,0,0,0,0,0,
2011,tt0970179,"Hugo",Martin Scorsese,,136181,8138,3.7,174,423,260,154,78,47,344,3.6,8,7,6,6,6,5,1633,4.4,33,29,8,5,1,4,345,4.1,2,12,7,3,0,2,166,3.8,3,12,7,7,2,4,
2010,tt1453245,"Devil's Playground",Mark McQueen,,184758,71,2.1,0,2,7,3,7,5,2,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,
2010,tt1670634,"Die Hummel",Sebastian Stern,,183077,1,3.0,0,0,0,0,0,0,1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
